trial,GFTT_qualityLevel,GFTT_minDistance,GFTT_blockSize,GFTT_k,value
2132,0.4052723754045527,2.4228425787975216,8,0.06681691211848749,0.8114446615162454
2134,0.27465418967504945,5.886004866170859,10,0.28346916695006197,0.8528465826028803
2135,0.41230468453002966,6.155611920854909,10,0.27439594835367864,0.8365533894410118
2136,0.2773482592975601,3.9261712900993997,10,0.2117330731563798,0.8549473788918669
2137,0.5143555561641094,5.568896629576025,10,0.08765553021554527,0.8311125887819703
2138,0.12298624428296212,5.465893308111124,1,0.21723183471618704,0.08560100385790959
2139,0.9194772367909732,5.588953522353854,1,0.3152678361970774,0.1084933703263384
2140,0.2921999370900737,3.7060059511306545,10,0.08715994501695429,0.8515836021835939
2141,0.46622255882132335,3.183308464325412,10,0.07541648569916781,0.8362920389651597
2142,0.4969273830825262,4.018667516097112,2,0.009343009162766314,0.5127133840748532
2143,0.344254928965454,3.197665968651018,10,0.2589152121622041,0.8593139143655257
2144,0.5896220659559619,1.4896234946066182,10,0.3694295235594891,0.8469673812021372
2145,0.2650568242784797,4.48808128018196,10,0.3054739556338657,0.8544816334339195
2146,0.31878634663334304,6.808750468155222,9,0.21648561938522062,0.8408652460763903
2147,0.3478434445599185,5.512206897169014,9,0.19812918300595594,0.8484096647348256
2148,0.43810692123160455,4.439059244249977,10,0.04690772328379371,0.8387432527552354
2150,0.3713117865394693,3.3065232788805847,9,0.019281487978218846,0.8441032091575483
2151,0.3441048136428507,5.174439578777026,9,0.10628300333737864,0.8494970972758111
2152,0.4909140647191217,4.571945996711459,8,0.020285802131516796,0.8295465265124055
2153,0.38603735298255953,4.052414940629099,10,0.20830238178845836,0.8489021889837639
2154,0.4222278052188077,2.959845193081237,7,0.13475390782784125,0.8296284343204354
2155,0.31923771241235055,9.642141855987077,5,0.31848272336947786,0.7776905564332305
2156,0.8168719504448745,9.950927205991299,8,0.34669892659287593,0.7644214851435528
2157,0.21295849527942065,5.023115693825456,9,0.05934193196025715,0.8401747812015633
2158,0.4825799605773077,5.970134600778883,10,0.10412580362749375,0.841579450360315
2159,0.4172005015181101,5.131485671915908,10,0.012502592764010771,0.840422211251446
2160,0.3625701599071077,5.30826985343514,5,0.0306633363044109,0.7471071996052753
2161,0.3531377205433394,3.2722506139714933,9,0.3018074186576563,0.8529578895044401
2162,0.3259051319111522,3.1643410636544296,10,0.1178320392168162,0.8596761816279149
2163,0.25860839265183866,2.9137112200336177,8,0.2671549323150507,0.8392096727843753
2164,0.9237008999156504,4.13559605091347,10,0.16830352775744728,0.5823963817411022
2165,0.46471077034322317,5.354468723570573,10,0.16474938550626678,0.833891976832462
2167,0.3283483779218694,2.569090845053672,9,0.12427016110438001,0.8464660745601731
2169,0.5170242863607345,0.5252482233007316,8,0.3223186579905268,0.8392139976081014
2170,0.3832220695073885,5.3662750299684845,8,0.11528322627878226,0.8273586951497551
2171,0.5414102200583986,5.398514512139097,10,0.10841128238786657,0.8371862023371397
2172,0.19332556963571226,6.509640496544572,9,0.12201728989435419,0.8423651566099425
2173,0.33068822002410625,3.839031222021176,6,0.03969779148827937,0.7922998187442296
2174,0.3163445316929206,4.83929031817708,10,0.10613684017437848,0.8520309216984124
2175,0.36991217102570856,4.157319577977135,10,0.09502672768848441,0.8600902383217625
2176,0.39160755622753496,5.528978639670775,7,0.008494095173082451,0.8250631959782679
2177,0.3461703714824587,4.251085558856153,10,0.15428465265459484,0.8501351120477988
2178,0.3812563797836988,0.22005531098274211,10,0.10480041337967708,0.856580366008908
2179,0.45306786985890213,5.088352947018131,9,0.07157492526437516,0.824668723377309
2180,0.29258650020826604,2.2362470937081484,9,0.12264986420140404,0.8447837775463141
2181,0.38453726214922224,2.8639213525212996,10,0.03503768718382161,0.8482743435799545
2182,0.07589266995202787,1.5867640842868769,10,0.11524252331881875,0.8467788763320278
2183,0.30447821784317697,6.71412411400984,10,0.13721738687578214,0.8498315470412118
2184,0.3831030835569735,5.401696079525534,10,0.1305113745251816,0.8507434489476289
2185,0.4456944196273064,3.95330936153837,10,0.12628229199096733,0.8352400884361011
2186,0.4804502180935442,3.1230026311653574,10,0.0867470163200195,0.842470553048498
2187,0.40384421256599157,3.2376084621099173,6,0.09141692447937388,0.7890259008485797
2188,0.5737307063087871,4.05443453667778,2,0.15239380743226472,0.45080249479383155
2189,0.22321104585340662,4.022088710859305,10,0.0991025112001314,0.8468870802369294
2190,0.5118088964088853,5.5282374058799615,10,0.1299186446916332,0.8357228088441889
2191,0.5281098163407374,6.063610300892975,10,0.15362768184842016,0.8348208572886104
2192,0.42562119636467594,4.395897185508944,10,0.09727405648353066,0.8400755008174232
2193,0.06903692640702386,0.5261510914895728,3,0.19258190340793802,0.6001398735012526
2194,0.37137957678841405,4.59189288942892,9,0.05765655245306522,0.8509046630291258
2195,0.5748618859542385,3.431555878890906,8,0.08951917060248801,0.8332515611216607
2196,0.4205768867222742,3.327901299823583,9,0.14429725259487913,0.8512802456565022
2197,0.4688024567575846,0.6829845640079517,10,0.20135561824493758,0.8420684436256067
2198,0.653651773361663,7.781745453419705,10,0.18354746980082104,0.8377787755211371
2200,0.45408035594324087,4.091377953643089,10,0.14558801976719055,0.8352812996681527
2201,0.23880218528126168,2.4954521016494815,9,0.05861532727086737,0.8481335060988613
2202,0.4404066918329141,0.9884245179785114,10,0.12327412731976367,0.8413966946612663
2203,0.30040184618529014,6.093113921380118,10,0.11069971524407599,0.85379919884516
2206,0.31472095579457443,1.020658439549158,10,0.04454953054636679,0.8516657881613241
2207,0.39283885513935357,5.73716104163335,10,0.09250991680043802,0.8379103163470722
2208,0.04575942392086929,3.3868923751971214,9,0.057769262809977864,0.8244625768883838
2211,0.4798076360442535,5.28235474765919,10,0.3669817171894304,0.8412513127141747
2212,0.3093309432431556,5.322795036446747,10,0.03654857016543242,0.8512250126496507
2213,0.27728849225433594,3.315402299758635,9,0.18153952941397655,0.8493368296049448
2214,0.5562542090396165,4.613891542971801,10,0.033799517428293846,0.8396541282710027
2215,0.623067515142971,9.576163019405065,2,0.17365809997091608,0.49198986463263067
2216,0.4665490739474641,4.803938278560547,10,0.1329600109291476,0.846727769721927
2217,0.5109547351910989,3.129805281809733,8,0.11965000168394857,0.835003043864905
2218,0.6862279788621353,7.779639266735208,1,0.1756230455593089,0.10087540647055858
2219,0.6047347804412575,3.578144592143733,10,0.10727865959687898,0.8492830402705284
2220,0.3847010062588745,4.192539506691575,8,0.046477008390024686,0.8229071873225342
2221,0.31024004781372916,4.8851714862302495,10,0.11392349505609703,0.8581805368334688
2222,0.41422473428721823,4.77470718310932,10,0.16418376629753473,0.835284887524281
2223,0.23538095251638816,4.529031305874748,10,0.1227335454038248,0.85110759196704
2224,0.30906123322071205,8.115083499313696,9,0.0874047376053307,0.8341725650990024
2225,0.5785192691646629,6.86147802624251,10,0.03340316702949584,0.8472056546418731
2226,0.7976675022799669,8.841468415329432,10,0.10587938448219504,0.791995822085874
2227,0.5392443035847564,3.217981658219392,2,0.015309941383844783,0.5350060451461932
2229,0.5423994411485427,7.698703248812747,10,0.11109841876200538,0.8378469758509444
2230,0.4202048183332635,5.659872267615221,10,0.04387982005402183,0.8396867308514266
2231,0.3950538905785463,4.386741116533248,10,0.10167187035098944,0.8426738784093173
2232,0.40882580053521256,4.720333973648361,10,0.09316470909755693,0.8423872671189085
2233,0.08648684694760012,3.796531408014941,3,0.07052773529145526,0.6883109661320704
2234,0.2987295267625881,4.946748170584892,10,0.021313971346971043,0.8549745065839205
2235,0.8767887658414838,5.859050310768176,1,0.13721234692945317,0.12872730404554392
2236,0.07797133165882086,1.3506664839179745,9,0.10786477565505484,0.8209360441501835
2237,0.6826493693225199,3.1568561750160242,5,0.01119312881446316,0.7977216392692353
2239,0.34586591524969124,3.2039594435654184,10,0.22756402426556704,0.8583728282649069
2240,0.44023786616806726,5.564288199193468,10,0.2564583171915087,0.8364459128111967
2241,0.18214924650042053,2.310320661591982,9,0.11836789430278709,0.8481035913490896
2242,0.8510354554198944,7.64449434283505,4,0.237527268652726,0.5983294298082628
2243,0.5211144740511793,6.17311445632066,8,0.16907413572827412,0.8329251088101016
2244,0.6944704309226232,5.7295917321230085,6,0.26905621022116744,0.7633569997370072
2245,0.2867355725445439,5.78437313876565,9,0.31406774775562457,0.8416289796903027
2246,0.09832576631403434,5.194855099212761,8,0.21614158411250903,0.8116191722493268
2247,0.06563598962750627,3.816276921839111,10,0.17810886807735238,0.8420134680580408
2248,0.4511177110252729,4.0912253798772085,9,0.11895537296772278,0.8286628697266583
2249,0.30975120455174576,4.342800663471269,10,0.08881383831082884,0.8560380060404751
2250,0.5884205420914796,8.354595333704546,4,0.3937012904316491,0.7382634331874399
2251,0.3218457715569038,5.036907724691559,10,0.09126766427884231,0.8447606281941686
2252,0.17798643597817285,2.9700675555791816,9,0.12013200414803706,0.8434903944308111
2253,0.27198026937699804,3.1241307049180382,10,0.06215157050678657,0.8566219919044251
2254,0.3034053219287104,5.636376880077182,10,0.11934614792015971,0.8489338791201141
2255,0.0094124095066202,3.6446244057886523,9,0.25345843496174936,0.8119687092924049
2256,0.3141820081974474,0.8316089747232831,6,0.10398161624744805,0.801151578674373
2257,0.2803734821174507,4.492150115051369,9,0.09043331392298226,0.8448322224102112
2258,0.1510478913234599,3.298427022575574,9,0.12667941763903967,0.8453645300941293
2259,0.5997443195897386,1.9740851499554282,10,0.005376717862624971,0.8552720951367065
2260,0.13160587705808005,5.660107911656474,9,0.08185680617965148,0.8212102885624182
2261,0.8289898546356507,0.6232979851680858,6,0.1567055405563724,0.732645671824839
2262,0.40647866706357505,7.267505353634503,9,0.046901688986555154,0.832232178804443
2263,0.3125457579817302,4.499525054889876,8,0.02411215282490424,0.8273233054780277
2264,0.5021693900987132,4.841488430621979,10,0.15006484203509957,0.8439186220615597
2265,0.28985949321185867,3.0113590535077095,10,0.17367337126260066,0.8516120052404832
2266,0.36756792884798445,4.7113909996007965,10,0.11431686022226298,0.8644756161896342
2267,0.1973044693081926,4.892949421825339,10,0.11994863175989214,0.8520697425989204
2268,0.6056548643462101,0.23518947951482083,1,0.08004353869105858,0.12278271927619497
2269,0.35801189083203966,3.0107018987348817,10,0.09098053343776266,0.855988202502076
2270,0.23636546068917783,7.384061903745025,5,0.18614239585767023,0.7376532358480541
2271,0.4086512171826563,4.896048065243282,8,0.2578057875468226,0.8320976906171363
2272,0.4023835174659137,5.0564064244922715,7,0.20598306607664796,0.8252137327443826
2274,0.4160452790475657,3.2604154290541625,10,0.08673886327554367,0.8437303825545134
2275,0.21009156307145735,5.164947785084924,9,0.08968763480504331,0.8412826840580102
2276,0.8865682479027286,4.769704494052421,10,0.39275892294119996,0.6766960316924086
2277,0.28083237352637724,6.5219860481924155,10,0.29162814968324985,0.845482126956904
2278,0.31779275862237977,3.595491719636411,9,0.18933736751137942,0.8426071516282758
2279,0.4198276921437735,2.3919316105423425,10,0.17093225802929285,0.8415013996998277
2280,0.4037364917698539,7.695532592783911,8,0.12405490431615362,0.8307433624535916
2281,0.4053861270441214,7.962037277318901,2,0.17813030939004548,0.5357479900705687
2282,0.4143784046154926,2.4207247997910373,7,0.041714422139196794,0.8318643767030401
2283,0.5528917974484668,4.31193972734077,10,0.08476812103359349,0.8417093390293625
2285,0.15229653382254532,9.361887458793326,3,0.38520903771332937,0.6780368515999992
2286,0.6855370903974958,9.590702030051478,6,0.0884997421655212,0.7731804050847583
2287,0.09873845538404225,6.719164472402328,10,0.13225277103384497,0.8379062386497681
2289,0.7161831334689485,6.38290000342849,10,0.18801578002313296,0.8048815197627682
2290,0.7750019435258209,3.7120351117767267,2,0.13135412580255956,0.41354016331110904
2292,0.19961699185625903,6.293665708396738,7,0.011597333947432842,0.8112538048606214
2293,0.22948489682764558,5.092338635374018,8,0.06615217321378,0.8295475166741259
2294,0.359371745952413,1.656729930870708,9,0.38003413465208524,0.8517133727203072
2295,0.4699508913017898,4.570863954996666,8,0.08621273295602341,0.8352575341739065
2296,0.19649633684720075,0.5299884104285031,7,0.02526536148916053,0.804886906088241
2297,0.324953419204206,2.4203156758259157,1,0.08144305920554534,0.09984079398637936
2298,0.4163010015215944,4.616858343732595,10,0.11830174096203638,0.8422905621060722
2299,0.48292297130083933,3.4288671563092366,3,0.008504602301886072,0.6352360129705596
2301,0.4619291106618545,2.4536354213157874,10,0.19270860761351133,0.8473809844840766
2302,0.36996756360412175,3.43111968487762,7,0.11961829164774479,0.8320777605609093
2303,0.45778680492484874,4.933749921339473,10,0.08815575209716947,0.8434067377499096
2304,0.5106196484575638,5.115605929859852,10,0.14253174194477142,0.829967276023556
2305,0.38331458897713955,4.19164495051847,10,0.18016732933841362,0.850369360552588
2306,0.35962694168461345,4.539200242127185,9,0.10128019597727177,0.8510888947576333
2307,0.493475671976464,4.341961312079787,10,0.15911650083738493,0.8433683058918641
2309,0.735122552948446,6.413523523342723,10,0.29677213712203276,0.7929942858693384
2310,0.083879063794501,3.0543505439748686,7,0.07545682378137326,0.816705993840124
2311,0.1212921122855794,6.3018179618171715,5,0.33892778341760876,0.7701690441596788
2312,0.3647999579349473,5.27272524320969,10,0.22831662969017746,0.859123500264784
2314,0.27902640400636725,1.6740555342059946,10,0.040712838672887774,0.8537661960949042
2315,0.05732825909705702,3.137152161060307,10,0.043318021196930595,0.8417021601800605
2316,0.19471178764098535,4.619437228753658,10,0.15601926894061502,0.8526997875647789
2317,0.35029778479653106,3.1955035822802897,9,0.0053157043272737126,0.8536193832040171
2318,0.4567415479498582,4.5972265706268995,10,0.2657249171858948,0.8431691662620163
2319,0.67462934165816,4.540713109981284,6,0.05028077838152173,0.7963774253582654
2320,0.46862687753885734,6.1014491913851945,2,0.34730881516317946,0.5104944971094203
2321,0.2538863142318055,4.0414653223794375,9,0.03834796907262844,0.8423086697924272
2322,0.10446993851859782,4.138207427069528,5,0.27108468016358767,0.7704584739960738
2323,0.3640561142213338,3.4617838567069046,8,0.06317535897941622,0.8356449900318457
2326,0.9051613874850182,4.0551826365460935,10,0.3858907967275538,0.6202131519274378
2328,0.4040487586955051,7.113330690608247,10,0.11586333637048069,0.8296943050769401
2329,0.38900422267184875,5.036764414576038,10,0.17365726121511904,0.8499341669514844
2330,0.3379374327871587,9.412617133893503,8,0.26424308395445817,0.828129854935063
2331,0.8848725396238415,9.716454948723158,4,0.07053519465696381,0.5007625948930297
2332,0.3073825323779703,2.9650519327064915,8,0.06896003466294787,0.8351455976759506
2333,0.060847093882283654,4.820571632979142,10,0.3338751398175836,0.843483884466413
2335,0.24129519411924555,2.214297005751228,10,0.11849748098080505,0.8525914298471089
2336,0.4435771447026903,3.6316831496059843,10,0.3805782489251751,0.8404816593354915
2337,0.30292454130294894,7.524833947830045,10,0.03159154245413111,0.8491199414702089
2338,0.23305792323537775,4.711287821984539,10,0.036825378520170635,0.8540533498398282
2339,0.1903603006289878,2.2014296685312083,10,0.1837914380549077,0.8501657897386407
2341,0.8564698114347711,6.9167244556444665,1,0.010819610077753117,0.11364104242306251
2342,0.3358388603376733,2.3289686846620627,10,0.11010086386366637,0.8596136732797488
2343,0.23136399331322144,1.9514002621618063,8,0.2237376537062912,0.8371412621933954
